795202.39321818 1205507.95288061
795202.214035482 1205497.95448606
795202.034852784 1205487.95609151
795201.855670086 1205477.95769696
795201.676487388 1205467.95930241
795201.49730469 1205457.96090786
795201.318121992 1205447.96251331
795201.138939294 1205437.96411876
795200.959756596 1205427.96572421
795200.780573898 1205417.96732966
795200.6013912 1205407.96893512
795200.422208502 1205397.97054057
795200.243025804 1205387.97214602
795200.063843106 1205377.97375147
795199.884660408 1205367.97535692
795199.70547771 1205357.97696237
795199.526295012 1205347.97856782
795199.347112314 1205337.98017327
795199.167929616 1205327.98177872
795198.988746918 1205317.98338417
795198.80956422 1205307.98498962
795198.630381522 1205297.98659507
795198.451198824 1205287.98820053
795198.272016126 1205277.98980598
795198.092833428 1205267.99141143
795197.91365073 1205257.99301688
795197.734468032 1205247.99462233
795197.555285334 1205237.99622778
795197.376102636 1205227.99783323
795197.196919938 1205217.99943868
795197.01773724 1205208.00104413
795196.838554542 1205198.00264958
795196.659371844 1205188.00425503
795196.480189146 1205178.00586048
795196.301006448 1205168.00746594
795196.12182375 1205158.00907139
795195.942641051 1205148.01067684
795195.763458353 1205138.01228229
795195.584275655 1205128.01388774
795195.405092957 1205118.01549319
795195.225910259 1205108.01709864
795195.046727561 1205098.01870409
795194.867544863 1205088.02030954
795194.688362165 1205078.02191499
795194.509179467 1205068.02352044
795194.329996769 1205058.02512589
795194.150814071 1205048.02673135
795193.971631373 1205038.0283368
795193.792448675 1205028.02994225
795193.613265977 1205018.0315477
795193.434083279 1205008.03315315
795193.254900581 1204998.0347586
795193.075717883 1204988.03636405
795192.896535185 1204978.0379695
795192.717352487 1204968.03957495
795192.538169789 1204958.0411804
795192.358987091 1204948.04278585
795192.179804393 1204938.0443913
795192.000621695 1204928.04599676
795191.821438997 1204918.04760221
795191.642256299 1204908.04920766
795191.463073601 1204898.05081311
795191.283890903 1204888.05241856
795191.104708205 1204878.05402401
795190.925525507 1204868.05562946
795190.746342809 1204858.05723491
795190.567160111 1204848.05884036
795190.387977413 1204838.06044581
795190.208794715 1204828.06205126
795190.029612017 1204818.06365671
795189.850429319 1204808.06526217
795189.671246621 1204798.06686762
795189.492063923 1204788.06847307
795189.312881225 1204778.07007852
795189.133698527 1204768.07168397
795188.954515829 1204758.07328942
795188.775333131 1204748.07489487
795188.596150433 1204738.07650032
795188.416967735 1204728.07810577
795188.237785037 1204718.07971122
795188.058602339 1204708.08131667
795187.879419641 1204698.08292212
795187.700236943 1204688.08452758
795187.521054245 1204678.08613303
795187.341871547 1204668.08773848
795187.162688849 1204658.08934393
795186.983506151 1204648.09094938
795186.804323453 1204638.09255483
795186.625140755 1204628.09416028
795186.445958057 1204618.09576573
795186.266775359 1204608.09737118
795186.087592661 1204598.09897663
795185.908409963 1204588.10058208
795185.729227265 1204578.10218753
795185.550044567 1204568.10379299
795185.370861869 1204558.10539844
795185.191679171 1204548.10700389
795185.012496473 1204538.10860934
795184.833313775 1204528.11021479
795184.654131077 1204518.11182024
795184.474948379 1204508.11342569
795184.295765681 1204498.11503114
795184.116582983 1204488.11663659
795183.937400285 1204478.11824204
795183.758217587 1204468.11984749
795183.579034889 1204458.12145294
795183.399852191 1204448.1230584
795183.220669492 1204438.12466385
795183.041486794 1204428.1262693
795182.862304096 1204418.12787475
795182.683121398 1204408.1294802
795182.5039387 1204398.13108565
795182.324756002 1204388.1326911
795182.145573304 1204378.13429655
795181.966390606 1204368.135902
795181.787207908 1204358.13750745
795181.60802521 1204348.1391129
795181.428842512 1204338.14071835
795181.249659814 1204328.14232381
795181.070477116 1204318.14392926
795180.891294418 1204308.14553471
795180.71211172 1204298.14714016
795180.532929022 1204288.14874561
795180.353746324 1204278.15035106
795180.174563626 1204268.15195651
795179.995380928 1204258.15356196
795179.81619823 1204248.15516741
795179.637015532 1204238.15677286
795179.457832834 1204228.15837831
795179.278650136 1204218.15998376
795179.099467438 1204208.16158922
795178.92028474 1204198.16319467
795178.741102042 1204188.16480012
795178.561919344 1204178.16640557
795178.382736646 1204168.16801102
795178.203553948 1204158.16961647
795178.02437125 1204148.17122192
795177.845188552 1204138.17282737
795177.666005854 1204128.17443282
795177.486823156 1204118.17603827
795177.307640458 1204108.17764372
795177.12845776 1204098.17924917
795176.949275062 1204088.18085463
795176.770092364 1204078.18246008
795176.590909666 1204068.18406553
795176.411726968 1204058.18567098
795176.23254427 1204048.18727643
795176.053361572 1204038.18888188
795175.874178874 1204028.19048733
795175.694996176 1204018.19209278
795175.515813478 1204008.19369823
795175.33663078 1203998.19530368
795175.157448082 1203988.19690913
795174.978265384 1203978.19851458
795174.799082686 1203968.20012004
795174.619899988 1203958.20172549
795174.44071729 1203948.20333094
795174.261534592 1203938.20493639
795174.082351894 1203928.20654184
795173.903169196 1203918.20814729
795173.723986498 1203908.20975274
795173.5448038 1203898.21135819
795173.365621102 1203888.21296364
795173.186438404 1203878.21456909
795173.007255706 1203868.21617454
795172.828073008 1203858.21777999
795172.64889031 1203848.21938545
795172.469707612 1203838.2209909
795172.290524914 1203828.22259635
795172.111342216 1203818.2242018
795171.932159518 1203808.22580725
795171.75297682 1203798.2274127
795171.573794122 1203788.22901815
795171.394611424 1203778.2306236
795171.215428726 1203768.23222905
795171.036246028 1203758.2338345
795170.85706333 1203748.23543995
795170.677880632 1203738.2370454
795170.498697934 1203728.23865086
795170.319515235 1203718.24025631
795170.140332538 1203708.24186176
795169.96114984 1203698.24346721
795169.781967142 1203688.24507266
795169.602784444 1203678.24667811
795169.423601746 1203668.24828356
795169.244419047 1203658.24988901
795169.065236349 1203648.25149446
795168.886053651 1203638.25309991
795168.706870953 1203628.25470536
795168.527688255 1203618.25631081
795168.348505557 1203608.25791627
795168.169322859 1203598.25952172
795167.990140161 1203588.26112717
795167.810957463 1203578.26273262
795167.631774765 1203568.26433807
795167.452592067 1203558.26594352
795167.273409369 1203548.26754897
795167.094226671 1203538.26915442
795166.915043973 1203528.27075987
795166.735861275 1203518.27236532
795166.556678577 1203508.27397077
795166.377495879 1203498.27557623
795166.198313181 1203488.27718168
795166.019130483 1203478.27878713
795165.839947785 1203468.28039258
795165.660765087 1203458.28199803
795165.481582389 1203448.28360348
795165.302399691 1203438.28520893
795165.123216993 1203428.28681438
795164.944034295 1203418.28841983
795164.764851597 1203408.29002528
795164.585668899 1203398.29163073
795164.406486201 1203388.29323618
795164.227303503 1203378.29484164
795164.048120805 1203368.29644709
795163.868938107 1203358.29805254
795163.689755409 1203348.29965799
795163.510572711 1203338.30126344
795163.331390013 1203328.30286889
795163.152207315 1203318.30447434
795162.973024617 1203308.30607979
795162.793841919 1203298.30768524
795162.614659221 1203288.30929069
795162.435476523 1203278.31089614
795162.256293825 1203268.31250159
795162.077111127 1203258.31410705
795161.897928429 1203248.3157125
795161.718745731 1203238.31731795
795161.539563033 1203228.3189234
795161.360380335 1203218.32052885
795161.181197637 1203208.3221343
795161.002014939 1203198.32373975
795160.822832241 1203188.3253452
795160.643649543 1203178.32695065
795160.464466845 1203168.3285561
795160.285284147 1203158.33016155
795160.106101449 1203148.331767
795159.926918751 1203138.33337246
795159.747736053 1203128.33497791
795159.568553355 1203118.33658336
795159.389370657 1203108.33818881
795159.210187959 1203098.33979426
795159.031005261 1203088.34139971
795158.851822563 1203078.34300516
795158.672639865 1203068.34461061
795158.493457167 1203058.34621606
795158.314274469 1203048.34782151
795158.135091771 1203038.34942696
795157.955909073 1203028.35103241
795157.776726375 1203018.35263787
795157.597543677 1203008.35424332
795157.418360979 1202998.35584877
795157.239178281 1202988.35745422
795157.059995583 1202978.35905967
795156.880812885 1202968.36066512
795156.701630187 1202958.36227057
795156.522447489 1202948.36387602
795156.34326479 1202938.36548147
795156.164082092 1202928.36708692
795155.984899394 1202918.36869237
795155.805716696 1202908.37029782
795155.626533998 1202898.37190328
795155.4473513 1202888.37350873
795155.268168602 1202878.37511418
795155.088985904 1202868.37671963
795154.909803206 1202858.37832508
795154.730620508 1202848.37993053
795154.55143781 1202838.38153598
795154.372255112 1202828.38314143
795154.193072414 1202818.38474688
795154.013889716 1202808.38635233
795153.834707018 1202798.38795778
795153.65552432 1202788.38956323
795153.476341622 1202778.39116869
795153.297158924 1202768.39277414
795153.117976226 1202758.39437959
795152.938793528 1202748.39598504
795152.75961083 1202738.39759049
795152.580428132 1202728.39919594
795152.401245434 1202718.40080139
795152.222062736 1202708.40240684
795152.042880038 1202698.40401229
795151.86369734 1202688.40561774
795151.684514642 1202678.40722319
795151.505331944 1202668.40882864
795151.326149246 1202658.4104341
795151.146966548 1202648.41203955
795150.96778385 1202638.413645
795150.788601152 1202628.41525045
795150.609418454 1202618.4168559
795150.430235756 1202608.41846135
795150.251053058 1202598.4200668
795150.07187036 1202588.42167225
795149.892687662 1202578.4232777
795149.713504964 1202568.42488315
795149.534322266 1202558.4264886
795149.355139568 1202548.42809405
795149.17595687 1202538.42969951
795148.996774172 1202528.43130496
795148.817591474 1202518.43291041
795148.638408776 1202508.43451586
795148.459226078 1202498.43612131
795148.28004338 1202488.43772676
795148.100860682 1202478.43933221
795147.921677984 1202468.44093766
795147.742495286 1202458.44254311
795147.563312588 1202448.44414856
795147.38412989 1202438.44575401
795147.204947192 1202428.44735946
795147.025764494 1202418.44896492
795146.846581796 1202408.45057037
795146.667399098 1202398.45217582
795146.4882164 1202388.45378127
795146.309033702 1202378.45538672
795146.129851004 1202368.45699217
795145.950668306 1202358.45859762
795145.771485608 1202348.46020307
795145.59230291 1202338.46180852
795145.413120212 1202328.46341397
795145.233937514 1202318.46501942
795145.054754816 1202308.46662487
795144.875572118 1202298.46823033
795144.69638942 1202288.46983578
795144.517206722 1202278.47144123
795144.338024024 1202268.47304668
795144.158841326 1202258.47465213
795143.979658628 1202248.47625758
795143.80047593 1202238.47786303
795143.621293231 1202228.47946848
795143.442110533 1202218.48107393
795143.262927835 1202208.48267938
795143.083745137 1202198.48428483
795142.904562439 1202188.48589028
795142.725379741 1202178.48749574
795142.546197043 1202168.48910119
795142.367014345 1202158.49070664
795142.187831647 1202148.49231209
795142.008648949 1202138.49391754
795141.829466251 1202128.49552299
795141.650283553 1202118.49712844
795141.471100855 1202108.49873389
795141.291918157 1202098.50033934
795141.112735459 1202088.50194479
795140.933552761 1202078.50355024
795140.754370063 1202068.50515569
795140.575187365 1202058.50676115
795140.396004667 1202048.5083666
795140.216821969 1202038.50997205
795140.037639271 1202028.5115775
795139.858456573 1202018.51318295
795139.679273875 1202008.5147884
795139.500091177 1201998.51639385
795139.320908479 1201988.5179993
795139.141725781 1201978.51960475
795138.962543083 1201968.5212102
795138.783360385 1201958.52281565
795138.604177687 1201948.5244211
795138.424994989 1201938.52602656
795138.245812291 1201928.52763201
795138.066629593 1201918.52923746
795137.887446895 1201908.53084291
795137.708264197 1201898.53244836
795137.529081499 1201888.53405381
795137.349898801 1201878.53565926
795137.170716103 1201868.53726471
795136.991533405 1201858.53887016
795136.812350707 1201848.54047561
795136.633168009 1201838.54208106
795136.453985311 1201828.54368651
795136.274802613 1201818.54529197
795136.095619915 1201808.54689742
795135.916437217 1201798.54850287
795135.737254519 1201788.55010832
795135.558071821 1201778.55171377
795135.378889123 1201768.55331922
795135.199706425 1201758.55492467
795135.020523727 1201748.55653012
795134.841341029 1201738.55813557
795134.662158331 1201728.55974102
795134.482975633 1201718.56134647
795134.303792935 1201708.56295192
795134.124610237 1201698.56455738
795133.945427539 1201688.56616283
795133.766244841 1201678.56776828
795133.587062143 1201668.56937373
795133.407879445 1201658.57097918
795133.228696747 1201648.57258463
795133.049514049 1201638.57419008
795132.870331351 1201628.57579553
795132.691148653 1201618.57740098
795132.511965955 1201608.57900643
795132.332783257 1201598.58061188
795132.153600559 1201588.58221734
795131.974417861 1201578.58382279
795131.795235163 1201568.58542824
795131.616052465 1201558.58703369
795131.436869767 1201548.58863914
795131.257687069 1201538.59024459
